mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_features,param_min_samples_leaf,param_min_samples_split,param_n_estimators,max_depth,max_features,min_samples_leaf,min_samples_split,n_estimators,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
4.000777530670166,0.04334411712711288,0.2086574077606201,0.005901035072344785,log2,1,5,50,50,log2,1,5,50,0.9448072086343615,0.9378035260763347,0.9428924410633114,0.9333846171907811,0.9424903699368341,0.9402756325803245,0.004144522491058898,74,0.9821898206926623,0.9826084013524194,0.9821207895907543,0.9827307530542577,0.9822654891937378,0.9823830507767664,0.00024150332362738114
4.143622207641601,0.0643402100399208,0.21351804733276367,0.004672061067414606,log2,1,5,50,,log2,1,5,50,0.9450109573226637,0.9381398594458256,0.9417125269067236,0.9342287518790502,0.9421783573826648,0.9402540905873856,0.0037210831811256453,75,0.9822379224540722,0.9826806498248053,0.982291973565789,0.9828012741741057,0.9822368534338485,0.9824497346905241,0.0002416498430329107
1.7006807327270508,0.032226286867908155,0.09245491027832031,0.0005304130874618789,log2,1,2,20,50,log2,1,2,20,0.9443140399110768,0.9381254936198251,0.9424747422441329,0.9338162258183739,0.9423522274854126,0.9402165458157642,0.0037891065046901664,76,0.9885110644099798,0.9887724691976217,0.9883733682752303,0.9889503798631877,0.9884227452454744,0.9886060053982988,0.00022046408980074775
1.7113259315490723,0.030957221796616828,0.0923086166381836,0.0009890560726340985,sqrt,1,2,20,50,sqrt,1,2,20,0.9443772337802705,0.9373993987374136,0.9421078757257637,0.9347280588911199,0.9423514206486775,0.9401927975566491,0.003563793770763084,77,0.9881865948625693,0.9888600991982168,0.9882331397645948,0.988845986207201,0.9883540617452609,0.9884959763555685,0.00029665875317001213
15.020575857162475,0.08009812965205852,0.7627130508422851,0.04092023212416379,log2,1,5,200,20,log2,1,5,200,0.9446245919277912,0.9374376619183716,0.942271300840541,0.933523081150748,0.9427000818691587,0.9401113435413221,0.004056850192215176,78,0.9783797193494377,0.9791909622763265,0.9785035018137245,0.9793995903785424,0.9785982260006363,0.9788143999637334,0.00040412450440288817
1.7193000793457032,0.006917769306626976,0.09335546493530274,0.00229018464336922,log2,1,2,20,30,log2,1,2,20,0.9432964813703233,0.9382640408390855,0.9420519614144464,0.9341087757582124,0.942212668000777,0.939986785476569,0.003396834965380829,79,0.9880279710178442,0.9886389515264978,0.9880974489069239,0.988453545487533,0.9884166663802793,0.9883269166638156,0.00022955590901940713
7.327223110198974,0.024198583818360715,0.36585226058959963,0.010146849506057426,log2,1,5,100,20,log2,1,5,100,0.944435188598476,0.9365597805173279,0.9425253670253105,0.9340415753491459,0.941994289796345,0.9399112402573211,0.003932533820773658,80,0.9781944291120592,0.978811521450792,0.9781196389351834,0.9791323254588934,0.9782820285252667,0.978507988696439,0.0003955051642891821
1.8226842880249023,0.04272513713281873,0.09853959083557129,0.010304726696694941,sqrt,1,2,20,30,sqrt,1,2,20,0.9438366362133618,0.9380449296447265,0.9423518701819389,0.9324952773135731,0.9425834574596548,0.939862434162651,0.004170704116295731,81,0.9883899036381477,0.9886786786215344,0.9884477879940624,0.9885205800651984,0.9881696901156825,0.988441328086925,0.0001667870163367825
14.728203105926514,0.05413611146392725,0.7391438484191895,0.01055841024959883,sqrt,1,5,200,20,sqrt,1,5,200,0.9440079031212703,0.9367147679153047,0.9423470502504693,0.9337277246543956,0.9423577430715675,0.9398310378026015,0.003927399430663501,82,0.9783101914263755,0.9789033275768102,0.9785032577373179,0.9792103569051511,0.9785506842977291,0.9786955635886768,0.0003208305740857157
5.910287618637085,0.04206254380616131,0.2938712120056152,0.004868423065609861,log2,1,5,80,20,log2,1,5,80,0.9441321286742695,0.9373692709813268,0.9418416999167394,0.9336931337747372,0.9417634084726114,0.9397599283639367,0.0037412586172612056,83,0.9780386142887222,0.9787681954128067,0.9779764523998075,0.9790750564887143,0.9782834922938113,0.9784283621767724,0.00042680517971477327
7.395732688903808,0.02141065885528452,0.3666688919067383,0.004987740371640515,sqrt,1,5,100,20,sqrt,1,5,100,0.9441221414810135,0.9368205143362732,0.9421789253326021,0.9328772276055217,0.9424546089602104,0.9396906835431242,0.004198321175398732,84,0.9782797795671628,0.9787917009835286,0.9781177835455093,0.9790081084791094,0.9783309192507611,0.9785056583652143,0.00033653480109360035
1.7238757133483886,0.022203978348485767,0.09284796714782714,0.0010151680290256917,sqrt,1,2,20,40,sqrt,1,2,20,0.9439653442485081,0.9373191605610263,0.9409161899393792,0.9329280996813543,0.9422205821922931,0.9394698753245121,0.003931611823248538,85,0.9882951127188013,0.9888536281559682,0.988312035998116,0.9887041935246925,0.988672240436621,0.9885674421668398,0.00022404538419178562
4.083090019226074,0.2535717016924043,0.205717134475708,0.026657698027489515,sqrt,1,5,50,20,sqrt,1,5,50,0.9429517728489306,0.9367130171348391,0.9416244340277515,0.9341289849882162,0.9417154938552481,0.9394267405709972,0.003403663020610111,86,0.9775629335604306,0.9784566237118543,0.9778278301807443,0.9786675394610134,0.9779807799880996,0.9780991413804283,0.00040644999884099936
5.893520832061768,0.03222021554628429,0.3111766815185547,0.026667986289357095,sqrt,1,5,80,20,sqrt,1,5,80,0.9439369490032464,0.9365164161940186,0.9413831757412986,0.9331397204406281,0.9420594084674964,0.9394071339693376,0.0039773168577809,87,0.9780969707654417,0.9786145774642179,0.9777997309596981,0.9789410404450762,0.9781500528665094,0.9783204745001888,0.00040540595285205823
1.5738011360168458,0.03472980190978293,0.07841362953186035,0.0012414745899213672,log2,1,2,20,20,log2,1,2,20,0.9425397587309681,0.9373268698017567,0.9416317004349628,0.9341814203401528,0.9406488071590632,0.9392657112933808,0.0030931978999747885,88,0.9831353666725215,0.9836508191979241,0.9826749553882278,0.9839014825755926,0.9836211679332195,0.983396758353497,0.0004379448011032556
3.6776596546173095,0.02411516934002905,0.1858044147491455,0.007700773036072106,log2,1,5,50,20,log2,1,5,50,0.9437504576070651,0.9364901912750407,0.9408885919018767,0.9337255116600688,0.9411968000022235,0.9392103104892551,0.003601604411165245,89,0.9780121845611116,0.9783604088501459,0.9778432648918002,0.9787842277847576,0.9778652819511056,0.9781730736077842,0.0003572110579088952
1.6083558082580567,0.01862070213142035,0.08456277847290039,0.002683790617982056,sqrt,1,5,20,30,sqrt,1,5,20,0.9425758989007629,0.9375346983643174,0.9401672464775533,0.9332052285931476,0.9411653623760534,0.9389296869423669,0.0033027284604794723,90,0.9809578440034736,0.9810721353035341,0.9811026593583867,0.9813100979325889,0.9809780437005856,0.9810841560597139,0.000125499935355048
1.6017113208770752,0.02746554913130308,0.08658208847045898,0.0028980623681696374,log2,1,5,20,30,log2,1,5,20,0.9436632350884036,0.9376093928260013,0.9408429386794999,0.9317905789634263,0.9398748433730464,0.9387561977860756,0.003987978881360162,91,0.98108985278035,0.9813248101439416,0.9810131654976126,0.9815822535428593,0.9805679874490275,0.9811156138827581,0.00033839907358301395
1.5615921020507812,0.012038302839715897,0.08176836967468262,0.004699720584030086,sqrt,1,2,20,20,sqrt,1,2,20,0.9423379328707567,0.9360922938015666,0.9412194788233806,0.9331562322191777,0.9406315023022991,0.9386874880034363,0.0034884306022085225,92,0.9832685647616367,0.983675195394563,0.9829516503748599,0.9837802109064894,0.9830432283171622,0.9833437699509423,0.0003316812893242031
1.6331686973571777,0.023228068326372687,0.08750081062316895,0.0010554140494016906,log2,1,5,20,,log2,1,5,20,0.9432016466758278,0.935222397633041,0.9412668492007086,0.9321589257231266,0.9415621159396195,0.9386823870344646,0.004240826926448946,93,0.9809648344491708,0.9812629975283003,0.9809836313966077,0.9813483174160291,0.9808892666335562,0.9810898094847328,0.00018106928510792212
1.6221153259277343,0.023027276021433077,0.08637871742248535,0.005267254207305039,sqrt,1,5,20,40,sqrt,1,5,20,0.9423557653981232,0.9360692911343738,0.9404578623627745,0.9333307838357366,0.9405467820466956,0.9385520969555406,0.0033318175058679555,94,0.9811743795248473,0.9815033713313399,0.9809001304508688,0.9817829411533339,0.9807327772218787,0.9812187199364537,0.0003844418427964454
1.6029327869415284,0.009409683135676812,0.08360061645507813,0.0019581953002642373,sqrt,1,5,20,50,sqrt,1,5,20,0.9421029308073879,0.9357969987213051,0.9399847497610659,0.9323107599680581,0.9402764178370652,0.9380943714189763,0.003553350192270844,95,0.9807675041119388,0.9815268496189905,0.9808521884854131,0.9812092583233251,0.9808470131055524,0.9810405627290439,0.00028720740368462586
1.6012120246887207,0.019937526081479685,0.08420920372009277,0.0013294586230641443,log2,1,5,20,40,log2,1,5,20,0.9415872558344052,0.9360624894125019,0.9396507538777926,0.9313468727759975,0.9416431710961181,0.9380581085993629,0.003920899246625506,96,0.9809963275622479,0.9814484432026023,0.9806757617422973,0.9813684204621332,0.9809066899339621,0.9810791285806486,0.0002896131849493322
1.6042828559875488,0.019136865218035686,0.08470964431762695,0.001615174979453784,sqrt,1,5,20,,sqrt,1,5,20,0.9429780802440401,0.9348118611781858,0.9403596865879781,0.9310156030374365,0.9408929492615146,0.9380116360618309,0.004419590755430507,97,0.9808754536727569,0.9813057918413315,0.9810265190880018,0.981573524165135,0.9808108937208386,0.9811184364976129,0.0002843514842096949
1.595918893814087,0.01569693471649521,0.08498878479003906,0.0030164383890306963,log2,1,5,20,50,log2,1,5,20,0.9414172064727863,0.935295249125913,0.9406865867389003,0.9308959850942493,0.9408729347859337,0.9378335924435565,0.004118083300889138,98,0.9807607767638105,0.9815145981266569,0.9809525165851004,0.9816184225673745,0.9807737771013137,0.9811240182288513,0.0003690567245488004
14.849483346939087,0.038326386230369686,0.751985502243042,0.012422712311189035,sqrt,2,2,200,30,sqrt,2,2,200,0.9418705482204404,0.9347423881509497,0.9403043322041746,0.931522871619165,0.9399081693604284,0.9376696619110316,0.003897481532933872,99,0.9732345053363056,0.9738008745749585,0.9732958019942138,0.9742037499603929,0.9732116464933471,0.9735493156718436,0.00039216356943979697
14.834422969818116,0.039485207604159515,0.7387834072113038,0.006688553248813594,log2,2,2,200,30,log2,2,2,200,0.9419579277244827,0.9343607884101484,0.9405996360851272,0.9315183988318284,0.9398948581369544,0.9376663218377083,0.004017762962781863,100,0.9733443727418056,0.9737619686563638,0.9733853957194971,0.9740892951961664,0.9732417113877914,0.9735645487403248,0.0003159527488576525
15.135449981689453,0.0558686324289966,0.7418118953704834,0.00936857290953691,log2,2,2,200,50,log2,2,2,200,0.9419212342720161,0.9347559342450785,0.9404248727682857,0.9311883446734709,0.9399626574716891,0.9376506086861081,0.00403535252408399,101,0.9732452094670456,0.9737713855674908,0.973329090001411,0.974114642432922,0.9733087582445485,0.9735538171426835,0.0003369438750553171
14.814048624038696,0.21365490455501357,0.7691878318786621,0.056020877002329175,log2,2,2,200,40,log2,2,2,200,0.942123691558687,0.9343000776102455,0.9400617384381925,0.9314400110656456,0.9400682778505352,0.9375987593046611,0.004036118946631802,102,0.9734166762167974,0.9737404962983905,0.9731175490125905,0.9741364114591089,0.9732781018586342,0.9735378469691043,0.0003628075096334302
14.840549516677857,0.031195494114292763,0.7421451568603515,0.006079034686812868,sqrt,2,2,200,,sqrt,2,2,200,0.9414914075880827,0.9344098750397645,0.9402486457225941,0.9315191787720797,0.9400803262526286,0.9375498866750298,0.0038846138248487157,103,0.9732298984914058,0.9736898318604619,0.9731181555750993,0.9740709609306605,0.9731934367485326,0.973460456721232,0.00036522737630996933
15.170868873596191,0.11500376072376504,0.7328433036804199,0.009973119145210993,log2,2,2,200,,log2,2,2,200,0.9417460032802129,0.9347240358112032,0.939929027708712,0.9311932602823849,0.9399278120880299,0.9375040278341086,0.003932018639987373,104,0.9732377578725826,0.9738484509915606,0.9733487369567448,0.9741067096290658,0.9732721738024241,0.9735627658504755,0.0003502493755997684
14.98104968070984,0.0828633934061579,0.7551422119140625,0.027655330953550994,sqrt,2,2,200,40,sqrt,2,2,200,0.9420056026719793,0.9344461581953158,0.9401127737706624,0.9311251560550944,0.9397620868093478,0.9374903555004799,0.004054829193825928,105,0.9732092294967094,0.9736330197551986,0.9732915686088497,0.9741235788445411,0.9732428329835094,0.9735000459377616,0.0003466037578712453
7.430353784561158,0.03090399982241582,0.36885809898376465,0.004886062583961372,sqrt,2,2,100,,sqrt,2,2,100,0.9421337089457409,0.9339998716293597,0.9398789847127991,0.9318670195310746,0.9393172523867427,0.9374393674411434,0.0038573622887403468,106,0.9732303867660469,0.9734619282920249,0.9729864314082438,0.9741141874371946,0.9729140448136406,0.9733413957434301,0.0004318996612010637
1.4615267276763917,0.023822981895536197,0.0762784481048584,0.002266542114446271,log2,1,5,20,20,log2,1,5,20,0.9412661034408775,0.93514274373999,0.9397740629931929,0.9317123447922229,0.9391962271166309,0.9374182964165827,0.003500066186726833,107,0.9761808727583855,0.9779182595611681,0.9762864644140582,0.9776692439045356,0.9762529448777449,0.9768615571031785,0.0007659568751673569
7.66579418182373,0.12887366334157804,0.3811476230621338,0.020352642137432823,log2,2,2,100,30,log2,2,2,100,0.9419363752313152,0.933979332302453,0.9395908544646792,0.9316271138885921,0.9395759682031704,0.937341928818042,0.00387617598639074,108,0.9731139988839262,0.9735879397213181,0.9731475154345351,0.9739290010138589,0.9730586066077901,0.9733674123322856,0.00033821536733732283
14.957762384414673,0.08173796513004981,0.765953540802002,0.028345570684187665,sqrt,2,2,200,50,sqrt,2,2,200,0.941808231974579,0.9340428845327917,0.939946364029291,0.9311746809454025,0.9396102149535049,0.9373164752871139,0.004019738020206169,109,0.9732894298148574,0.9736003301288162,0.9730502244713859,0.9741838497537163,0.9733691004569761,0.9734985869251505,0.0003850919775529998
3.7113420963287354,0.04406314111252866,0.1854332447052002,0.004182866574435882,log2,2,2,50,30,log2,2,2,50,0.9411388691032495,0.9342895574935757,0.9394553917530601,0.9317301322651502,0.9397805214843614,0.9372788944198795,0.003622694573823959,110,0.9726226626715155,0.9732499378503494,0.9724405504224778,0.9734797823627446,0.9727243793758354,0.9729034625365844,0.0003943086743015003
7.4961206912994385,0.02576845770567439,0.3671581268310547,0.004197855748838063,sqrt,2,2,100,40,sqrt,2,2,100,0.9417307628579121,0.9337243907227475,0.9403158033571053,0.93123469989026,0.9392704039804216,0.9372552121616893,0.004053937311067511,111,0.9731498161113529,0.973336108439991,0.9730758815371641,0.9740590006524401,0.9729113718119796,0.9733064357105855,0.0004002486407988188
0.8633319854736328,0.019750857492147004,0.048133039474487306,0.0004364429477826322,log2,1,2,10,50,log2,1,2,10,0.9410923449428253,0.9369560103680082,0.937452468999596,0.9300952647424947,0.9406436322420427,0.9372479442589935,0.003939492188798891,112,0.9861720156929065,0.9869013186052776,0.9859977636484982,0.9864875326132002,0.9867934095999548,0.9864704080319674,0.00034719962201317493
7.542471790313721,0.2385981595120971,0.372970724105835,0.007159116354862416,log2,2,2,100,,log2,2,2,100,0.94109033699118,0.9338227573131654,0.9400122085736163,0.9319388592287259,0.9392508291658737,0.9372229982545122,0.0036423032552617154,113,0.9730132526989893,0.9734009397884296,0.972906880472502,0.9740990327510299,0.972944950396199,0.9732730112214301,0.000448960445019294
7.299812698364258,0.058314886007998834,0.36389598846435545,0.006529241041144403,log2,2,2,100,40,log2,2,2,100,0.9414537110219948,0.9336964264192339,0.9393233250220235,0.931632508022054,0.9399977192353786,0.9372207379441371,0.0038392614908729227,114,0.9730338296259867,0.9736080703966378,0.9728474760421951,0.9739508442260705,0.9729339002562819,0.9732748241094346,0.00043011395497128183
3.741385984420776,0.01695547625733762,0.1858059883117676,0.0025161205984570224,sqrt,2,2,50,30,sqrt,2,2,50,0.9413976880847453,0.9347210531885706,0.9391760949385014,0.931743765631761,0.9390356947076185,0.9372148593102393,0.003487402423062392,115,0.9726379361937172,0.973099354292618,0.9725038217689453,0.9736845045764984,0.972481379510605,0.9728813992684768,0.00045920308621184787
6.221350908279419,0.13962977506585056,0.3071192741394043,0.007623503384338387,sqrt,2,2,80,50,sqrt,2,2,80,0.941255142846688,0.9346753625388418,0.9400816721673207,0.9303969966511996,0.9394179582848633,0.9371654264977828,0.004057492555240122,116,0.9726750785231106,0.9734578684207805,0.9729813099580479,0.9734403439316232,0.9731686968544953,0.9731446595376116,0.0002943794395959977
7.322482490539551,0.02944709885684332,0.3782950878143311,0.009478703856121007,log2,2,2,100,50,log2,2,2,100,0.941630855176184,0.9339011723669993,0.9398430493132744,0.9310517410964086,0.9393742391250233,0.9371602114155779,0.00400052343270443,117,0.9730639039201063,0.9735096665175101,0.9727949489281975,0.9740131756286289,0.972995406956847,0.973275420390258,0.00043661278171094626
14.61910285949707,0.02281577988263111,0.7267999172210693,0.018067026721935418,log2,2,5,200,50,log2,2,5,200,0.9415526927310897,0.9338319962451582,0.9398482701948391,0.930845779784103,0.9394340671699668,0.9371025612250314,0.004065031793885081,118,0.9718665305754943,0.972511900103261,0.9717937008192018,0.9728531278383982,0.9718324741766377,0.9721715467025985,0.00043154740394896657
5.81461877822876,0.029125669360967027,0.29022679328918455,0.003408551579594355,log2,2,2,80,40,log2,2,2,80,0.9411025283110862,0.934597337180737,0.9402985971531229,0.9304242450826229,0.9390002826044251,0.9370845980663989,0.004017217181375838,119,0.9728034761275136,0.9733733515415952,0.9729248364127455,0.9735711109453922,0.9730644154789082,0.973147438101231,0.00028470675029381066
7.506496095657349,0.14496304192250992,0.36889872550964353,0.007443380251211147,sqrt,2,2,100,30,sqrt,2,2,100,0.9413491356302724,0.9336413186869124,0.9393447280265258,0.9312212620285004,0.9397534026788983,0.9370619694102219,0.003915336721871164,120,0.9730557776344066,0.9735951087235185,0.9730639917186951,0.9738321465345364,0.9729398423694017,0.9732973733961117,0.0003507969752590922
14.788702154159546,0.16225711742914561,0.7295909881591797,0.018923303077713616,log2,2,5,200,30,log2,2,5,200,0.9415701043542385,0.9339562990796553,0.9397044976346732,0.9307408519037628,0.9392511198589737,0.9370445745662608,0.004042247335515217,121,0.9719086271824916,0.9722412837958793,0.9717543786418503,0.9727241413081041,0.9716583673539129,0.9720573596564478,0.0003876956439138659
1.0284028053283691,0.13325596203318843,0.04896988868713379,0.0015728605365823384,log2,1,2,10,40,log2,1,2,10,0.9401562110372734,0.934888339074469,0.9380660268028395,0.9310895659022266,0.9409824083295495,0.9370365102292716,0.003642618164556195,122,0.9864272092291708,0.9871858880833667,0.9865615612514871,0.9868903363268418,0.9867486509216995,0.9867627291625132,0.00026404068309523045
14.512668371200562,0.06726186795252487,0.7174789428710937,0.005749052215885296,log2,2,5,200,40,log2,2,5,200,0.9410462573633013,0.9340029187155202,0.9398813936219033,0.9310335844901269,0.9391911711889191,0.9370310650759542,0.003848419002683507,123,0.9719128795884415,0.9724285626290745,0.9718423028533631,0.9727724350597331,0.9718699769681057,0.9721652314197435,0.0003723383093860204
6.189872550964355,0.027371127571536175,0.2969264030456543,0.005803013484999749,sqrt,2,2,80,30,sqrt,2,2,80,0.9418842433612267,0.933869778632818,0.9384324469444603,0.9316546684200752,0.9392608349373639,0.9370203944591887,0.00372526208236313,124,0.9728687672366496,0.9736258281354528,0.9727187244315125,0.973841519134552,0.9730037123790641,0.9732117102634461,0.00044092196499199033
14.658208179473878,0.04255399833738622,0.7314253330230713,0.012491803414573838,sqrt,2,5,200,50,sqrt,2,5,200,0.9413285506825342,0.9340477130988131,0.939531629026193,0.9311255858741735,0.9390634650518511,0.937019388746713,0.0038112004462865926,125,0.971853532991385,0.9724605113469618,0.9719343007587656,0.9727425964218117,0.9716866834108963,0.972135524985964,0.000398903822289105
13.355276203155517,0.257050483859262,0.6587189197540283,0.014231562114349637,log2,2,5,200,,log2,2,5,200,0.9411077782395227,0.9339085211528596,0.9398204102795444,0.930996342816287,0.9392047946213331,0.9370075694219094,0.003880477550339426,126,0.9718164440739137,0.9724693143261515,0.9717127626247339,0.9727421007192805,0.9717658416552835,0.9721012926798727,0.0004220655393325245
5.931765556335449,0.05752904463028389,0.30637521743774415,0.014224417898206262,sqrt,2,2,80,40,sqrt,2,2,80,0.9414307642289782,0.9336611499361369,0.9394308017689004,0.9310131819992599,0.9394908342302527,0.9370053464327055,0.003968236148626031,127,0.972971564146057,0.9731515674410329,0.9727391385078054,0.973672413283327,0.9729567850171998,0.9730982936790843,0.0003154453761506072
14.812832069396972,0.07106080868674049,0.7616857051849365,0.039737828017349715,sqrt,2,5,200,,sqrt,2,5,200,0.9412116360986321,0.933842514951096,0.9393630423945848,0.9309204724950274,0.9395823828528203,0.9369840097584323,0.003922235007316353,128,0.9717858929154628,0.9723404895100021,0.9717255564424617,0.972840126117664,0.9718984079640602,0.9721180945899303,0.00042035589465082025
15.02867865562439,0.11132247639090084,0.7442424774169922,0.01335602023169648,sqrt,2,5,200,40,sqrt,2,5,200,0.9411877864937902,0.9339867599628441,0.9395387140439698,0.9304595898025503,0.9397145149381342,0.9369774730482577,0.004079344550748921,129,0.9716344254695075,0.9723963491590615,0.9717688919737805,0.9726219880518617,0.9718811144779237,0.972060553826427,0.0003812656259250228
14.662581253051759,0.07440641027224631,0.7314774513244628,0.024018334757982294,sqrt,2,5,200,30,sqrt,2,5,200,0.9409372696835608,0.9341925103795179,0.9395920431633626,0.9307796200868333,0.9393836456719508,0.936977017797045,0.003859404885114039,130,0.9717164033809282,0.972379125279287,0.971831292251085,0.9727196741137698,0.9717089778587835,0.9720710945767708,0.0004074255384152847
6.048209476470947,0.11963742204523577,0.31630969047546387,0.01856473090757525,log2,2,2,80,30,log2,2,2,80,0.940198092302417,0.9335755635074436,0.9403390752833476,0.9311548788334991,0.9392825395871246,0.9369100299027663,0.003806282667907887,131,0.9726969745342753,0.9736405839741938,0.9731638716630602,0.9738972128204704,0.972942545162982,0.9732682376309963,0.0004421676046311693
5.985660648345947,0.02245773282100591,0.3013134002685547,0.004509197439659541,sqrt,2,2,80,,sqrt,2,2,80,0.9408500484482312,0.9339334375226442,0.9398345417049422,0.9305791586939034,0.9393364268807641,0.936906722650097,0.003972502875657084,132,0.9728292425019921,0.9734355121830572,0.9727595653688071,0.9736462097488379,0.9730476269955927,0.9731436313596575,0.00034448318664665085
1.51208553314209,0.028278731084169336,0.07344017028808594,0.0007196263705259124,sqrt,1,5,20,20,sqrt,1,5,20,0.9406124679634118,0.934923941801014,0.9399730008756028,0.9313861281189576,0.9375764401157617,0.9368943957749496,0.003405605851553103,133,0.9761116348596678,0.9769628182116304,0.9765789410350456,0.9770888599931703,0.9761309281150014,0.9765746364429031,0.0004065407780439695
7.372477388381958,0.034590418681234684,0.3683152675628662,0.012356622696027221,sqrt,2,5,100,30,sqrt,2,5,100,0.9409892521454347,0.9341559243290375,0.9392919731190896,0.9304120531717881,0.9395822479604357,0.9368862901451571,0.003981468024880401,134,0.971872318326083,0.9722054943725872,0.9715370769015208,0.9725663981295735,0.9720125018930607,0.972038757924565,0.0003424268088384157
5.820746231079101,0.011091596013786169,0.29733982086181643,0.005647297476486567,log2,2,2,80,50,log2,2,2,80,0.9408682167446957,0.933714556527615,0.9392810436098358,0.9313199754895723,0.9391591748447706,0.9368685934432979,0.0036823572770110506,135,0.9729742814011658,0.9734635183387613,0.9727742606322464,0.9738920654978744,0.9729595158639344,0.9732127283467964,0.0004092974539292979
7.831366539001465,0.12153573538989997,0.37430620193481445,0.007006643502196395,sqrt,2,2,100,50,sqrt,2,2,100,0.9412332347733146,0.9337299250619873,0.9389939806811763,0.9310823185042294,0.9392611344585341,0.9368601186958484,0.0038111277892986786,136,0.9729815454863556,0.9734848917795276,0.9726104517340564,0.9741210701192197,0.973019441402504,0.9732434801043326,0.0005192247745892576
0.8665530204772949,0.011748634683992381,0.047795772552490234,0.0012210681395627091,log2,1,2,10,30,log2,1,2,10,0.94041065137584,0.9349234478235149,0.9399025593140247,0.9303119184509707,0.9385384784857623,0.9368174110900226,0.0037762446856103326,137,0.9862917071516084,0.9869921702921493,0.9860566896596451,0.9866012579260549,0.9860645671743745,0.9864012784407665,0.00035588389875478797
7.410212135314941,0.054381926470349846,0.3618527889251709,0.005198609235965478,sqrt,2,5,100,50,sqrt,2,5,100,0.9408799843856167,0.9338735523496314,0.9394546602197119,0.930870826801073,0.9389887298855054,0.9368135507283076,0.0038000606453775154,138,0.9715175960795746,0.9724257843760871,0.971736103551607,0.9727696629861683,0.9716777535073046,0.9720253801001484,0.0004851083136270597
7.774353933334351,0.11665648845131739,0.3848282337188721,0.02323266006360664,log2,2,5,100,30,log2,2,5,100,0.9409838231582941,0.9337951952954212,0.9392195897106148,0.9307004206691122,0.9393082192014945,0.9368014496069874,0.0038957326132574243,139,0.9715852382521576,0.9721228689092933,0.971476254411147,0.9723090938405903,0.9716633916566507,0.9718313694139677,0.00032499117666869704
5.858443832397461,0.04980617563870306,0.291824197769165,0.005303818912944222,log2,2,5,80,,log2,2,5,80,0.9404608347432953,0.9345536786902271,0.9393666812996881,0.9304922015790522,0.9389780951317989,0.9367702982888124,0.003729974040200999,140,0.9712377860423579,0.9722643338247193,0.9714003559542417,0.9725599721701892,0.9713559973217815,0.971763689062658,0.0005402794564168
5.967965173721313,0.10396578080593823,0.29420976638793944,0.002994878323544387,log2,2,2,80,,log2,2,2,80,0.9406461402591462,0.9338520477562492,0.9399191038472655,0.9305470089057727,0.9388774221125027,0.9367683445761873,0.0039146544180349895,141,0.9727801407348945,0.9734298690680951,0.9728899360087382,0.9738151767087493,0.9724583862379923,0.9730747017516939,0.0004848084919806954
3.7376261234283445,0.03676148505348433,0.19092907905578613,0.007903643233241123,sqrt,2,2,50,40,sqrt,2,2,50,0.941498840742695,0.933605284833379,0.9394251191816544,0.9298094055745239,0.9394947585575906,0.9367666817779685,0.004365802185728238,142,0.9730336748360943,0.973238334827852,0.9724220423176251,0.9734082623590918,0.9728316802658324,0.9729867989212991,0.00034237725150382465
3.7209051132202147,0.04461245313527991,0.18398833274841309,0.0027788349092135287,log2,2,2,50,40,log2,2,2,50,0.9410465429198897,0.9335358227759716,0.9391706422655483,0.9303753211721932,0.9396985031765333,0.9367653664620272,0.004098286123896519,143,0.9729759787926895,0.9729388063111937,0.9726885034890993,0.9735015554563559,0.9729588199613625,0.9730127328021402,0.0002660055685073203
3.6418781757354735,0.04329853223587176,0.18631901741027831,0.003171888965319864,sqrt,2,2,50,50,sqrt,2,2,50,0.9412406440202267,0.934063366171065,0.9388773751702728,0.9303093948756749,0.939305176794904,0.9367591914064286,0.003997987257938848,144,0.9729134745113143,0.973134335063486,0.9726556988247053,0.9736721272250857,0.9729528647528489,0.973065700075488,0.0003395497334450811
7.349029064178467,0.06211634275250987,0.36448493003845217,0.004728088580634094,sqrt,2,5,100,,sqrt,2,5,100,0.9412212164267258,0.9338415541494706,0.9396653394210204,0.9305872656259843,0.9384801224980779,0.9367590996242559,0.00394771433482877,145,0.9714783200196645,0.9721327387285184,0.9714700039682272,0.9724933368809748,0.9716035933256119,0.9718355985845994,0.00040891215886230525
7.2962723731994625,0.04187790712296303,0.36010189056396485,0.0038290110275626967,log2,2,5,100,40,log2,2,5,100,0.9409453390262917,0.9329003332198813,0.939335979374528,0.9314105791229775,0.9391976136471196,0.9367579688781597,0.003836873819697851,146,0.9716496105813075,0.9721439532616051,0.9715897327744485,0.9726570296591284,0.9716361603763265,0.9719352973305633,0.00041350926233595114
0.877951192855835,0.02272219295020799,0.04860353469848633,0.0009128169455645245,log2,1,2,10,,log2,1,2,10,0.9408694404355997,0.9340294391160918,0.9387506061283366,0.9308961113226781,0.9389093900577633,0.936690997412094,0.0036684393806464726,147,0.9866682004371268,0.9869385700931618,0.9869339439261116,0.98666386146992,0.9862744125144174,0.9866957976881474,0.0002428987716028955
